# {"env_id": "Hopper-v2", "t_start": 1551133241.0629656} 
r,l,t
218.676422,106,34.265717
212.086133,95,34.356018
231.370454,104,34.453467
225.306867,100,34.556205
222.423167,96,34.670468
225.510136,98,34.761996
222.717805,103,34.859333
221.770486,95,34.941795
240.696353,125,35.045012
220.735058,97,35.134372
221.555415,103,35.630502
227.125448,101,35.723349
223.337008,100,35.816687
209.769673,93,35.90804
242.695204,106,36.007881
224.462991,104,36.105119
212.878201,97,36.199872
211.766889,93,36.298855
196.296295,92,36.389649
214.83172,94,36.482299
257.111622,128,36.604718
224.440472,99,36.801022
225.56747,97,36.889759
213.448782,94,36.980392
225.246569,99,37.069341
220.921485,104,37.181608
215.446864,94,37.269093
211.343843,94,37.349069
250.241933,122,37.452429
230.83609,104,37.554134
217.802395,93,37.650727
215.214173,94,37.849645
225.874871,102,37.950081
228.011433,105,38.058486
304.103711,135,38.189661
199.834879,128,38.305768
219.320361,102,38.406244
232.389311,108,38.510648
230.162534,100,38.608588
312.836739,149,38.748426
235.770856,117,39.264196
265.71663,121,39.394302
204.254521,95,39.497187
270.442401,124,39.61142
261.599975,141,39.741597
230.865431,112,39.839254
220.945875,99,39.936477
215.312408,96,40.033841
221.792399,105,40.138481
193.757464,95,40.324953
234.884562,124,40.438649
232.827863,104,40.539286
215.006863,98,40.639548
220.405008,104,40.743897
260.218273,122,40.865557
218.895657,105,40.960835
264.571511,141,41.096452
218.334939,114,41.211382
229.32142,106,41.411096
219.010667,104,41.516183
234.275265,112,41.632928
238.383118,116,41.746907
238.800643,113,41.855814
221.094077,97,41.949983
240.578226,127,42.078801
305.094207,129,42.214731
243.496553,117,42.330422
229.198946,104,42.809986
305.489044,132,42.93619
248.573249,126,43.075158
310.648075,137,43.204271
229.177609,108,43.301569
237.15476,116,43.406986
248.030615,120,43.521624
213.637855,108,43.620683
254.103359,133,43.738741
362.271443,256,44.050826
264.37525,130,44.183259
297.046998,151,44.336046
206.407117,120,44.456194
300.87165,132,44.592387
312.018915,135,44.761571
365.781782,179,45.054359
341.44534,199,45.259762
266.614009,126,45.384717
356.680528,161,45.545539
233.031498,111,45.647881
218.283974,99,45.736586
270.917499,139,45.868498
326.370842,135,46.421109
348.170627,163,46.585111
342.475907,147,46.723647
275.683312,140,46.868383
191.529782,94,46.954866
357.969686,166,47.114182
256.559833,124,47.243347
327.612379,137,47.377383
249.248463,130,47.606426
208.606866,108,47.714717
328.69653,156,47.881441
329.914147,138,48.016681
237.414491,138,48.147748
284.138466,120,48.268159
320.630454,149,48.400896
268.405589,125,48.604381
289.471611,125,48.723287
245.619867,116,48.831427
350.272783,147,48.985569
301.43942,132,49.139193
207.382471,93,49.22903
342.630136,153,49.383175
369.770091,187,49.560297
361.34618,172,50.207197
345.482745,150,50.341388
347.947885,153,50.493038
344.083442,168,50.673554
332.591932,147,50.8208
338.090428,149,50.971865
381.49486,164,51.241965
338.82146,154,51.40468
333.326733,130,51.530358
336.102054,137,51.657155
344.786795,154,51.79896
294.373441,147,51.933393
365.646385,173,52.116271
373.374592,179,52.385279
371.696894,163,52.545002
253.229789,135,52.676216
371.386237,164,52.827211
205.344511,95,52.908108
234.260854,122,53.019247
325.067077,152,53.169032
335.351219,143,53.725765
341.729264,135,53.853024
332.870699,159,54.01438
301.783111,131,54.141795
378.98822,188,54.310761
351.178907,160,54.460169
332.081951,136,54.588006
328.635669,155,54.831626
358.634415,171,54.988763
348.84978,161,55.137701
340.282135,143,55.274549
247.608485,131,55.404863
309.617046,133,55.531503
330.768706,139,55.668967
338.380615,157,55.914452
291.197005,122,56.029753
354.497691,183,56.2007
337.838892,151,56.347112
334.35407,147,56.483644
368.037479,156,56.633051
364.310885,171,56.800267
280.441498,118,57.310836
368.65554,188,57.485708
254.53804,132,57.610725
