# {"t_start": 1551142513.2059999, "env_id": "Humanoid-v2"} 
r,l,t
212.850743,47,90.482554
198.271124,42,90.566169
274.171878,62,90.701584
276.932463,56,90.819635
221.335364,45,90.907982
163.843977,36,90.98003
274.493243,56,91.086116
231.08485,49,91.186497
249.496452,53,91.310297
205.742147,47,91.407044
307.99405,65,91.531072
279.184268,57,91.637359
296.025518,64,91.752922
235.247597,48,91.839738
253.197149,53,91.944511
313.222188,64,92.068289
200.213857,43,92.148325
304.611496,58,92.258972
227.235012,49,92.615327
234.45464,49,92.713859
198.241514,44,92.798681
196.899984,41,92.87395
320.851727,67,93.020891
202.699333,43,93.107087
167.923918,35,93.173693
228.136644,53,93.276314
206.980147,47,93.368124
100.209639,21,93.405842
101.826361,21,93.450237
178.1472,35,93.525348
173.702325,38,93.613935
196.810879,44,93.708291
295.078467,55,93.818249
291.068099,61,93.934008
177.412616,41,94.019272
212.517462,45,94.105961
263.72083,52,94.205884
213.27146,44,94.287946
339.078969,68,94.420508
191.0016,41,94.496126
224.186388,49,94.584144
