# {"env_id": "Humanoid-v2", "t_start": 1551142513.3409321} 
r,l,t
72.771167,16,33.504594
181.98251,38,33.570797
151.194438,32,33.631349
97.11916,20,33.669856
109.122055,23,33.716142
80.650394,17,33.749515
141.903576,32,33.814406
112.295951,23,33.863602
80.946837,17,33.892275
173.684111,37,33.96853
102.084259,21,34.009634
86.458427,18,34.045445
132.458346,28,34.096799
80.615178,17,34.128855
169.274345,38,34.200505
187.446072,40,34.278671
80.900841,17,34.309185
87.954167,19,34.341568
107.71278,24,34.383318
99.451418,22,34.425674
117.28056,25,34.820853
176.575119,38,34.900901
124.732947,26,34.957459
95.753719,20,34.993341
138.002091,29,35.046381
76.43559,16,35.075458
140.311845,29,35.136532
151.956097,33,35.197445
106.632756,22,35.237303
80.8554,17,35.267366
107.320941,23,35.305661
172.126826,34,35.364917
183.176305,39,35.433088
210.645326,43,35.509012
81.163745,17,35.53872
146.47165,29,35.589516
184.714846,39,35.658046
76.575473,16,35.686303
136.612201,30,35.7405
139.115168,31,35.797961
105.983108,23,35.842632
136.210817,33,35.905032
85.204414,18,35.943622
175.540426,35,36.017493
76.422301,16,36.050873
90.579783,19,36.091169
106.07694,22,36.133402
81.425879,17,36.166131
95.945301,20,36.203717
137.946226,30,36.260857
90.85562,19,36.29774
91.808088,19,36.329896
89.182056,19,36.361306
107.38815,23,36.402778
160.572288,36,36.464935
106.2598,25,36.513232
180.178473,37,36.586898
73.991973,16,36.61632
84.610326,18,36.649292
109.167978,23,36.694178
141.853809,31,37.050504
164.443012,39,37.133676
158.01989,34,37.202218
85.616755,18,37.235498
169.367575,35,37.30165
107.914721,22,37.339638
154.819936,33,37.39888
205.55853,43,37.477737
291.802487,59,37.582866
108.729639,23,37.622755
75.251138,16,37.649547
136.746111,31,37.703556
147.703609,32,37.766261
112.687601,23,37.809529
221.475758,44,37.889121
233.816143,50,37.981862
135.484367,29,38.030728
153.804666,33,38.094034
124.449572,27,38.145263
119.688732,25,38.194259
136.289855,27,38.250299
81.098742,17,38.285617
126.808266,29,38.348719
81.294951,17,38.37904
113.045744,25,38.424452
81.289579,17,38.457866
127.741943,26,38.506472
264.256808,54,38.611474
100.616006,21,38.649037
96.375332,20,38.685861
274.823741,58,38.798025
181.438973,39,38.877592
181.185968,38,38.954165
127.126275,26,39.303833
136.83666,28,39.35843
147.358486,31,39.415341
97.859429,20,39.45369
108.806503,23,39.495569
213.595839,46,39.576656
149.799794,32,39.633281
151.26298,32,39.690821
167.854134,37,39.767015
81.201021,17,39.796022
91.491225,19,39.829522
85.962744,18,39.864052
139.294001,31,39.916521
170.779496,36,39.981399
110.533334,24,40.022166
81.208847,17,40.051723
129.193281,28,40.099621
147.247681,32,40.154871
126.776496,28,40.202846
100.347562,21,40.237454
310.080657,61,40.356133
96.359731,20,40.399682
96.621761,20,40.44039
94.316501,20,40.480347
137.932069,30,40.544281
220.026365,46,40.635514
117.496183,25,40.684808
217.698889,47,40.775652
254.865381,60,40.884441
85.517668,18,40.915596
112.288585,24,40.956456
241.600632,49,41.042702
159.915117,35,41.110808
140.702914,29,41.171936
141.074497,30,41.555725
163.400785,33,41.6254
75.322069,16,41.656365
105.731096,22,41.696666
213.661556,47,41.785147
96.726616,20,41.821532
185.303616,38,41.896217
98.978756,20,41.930561
180.268629,38,41.996691
153.830179,34,42.057877
81.828268,17,42.085845
84.097617,18,42.116255
194.576523,44,42.194267
121.857566,25,42.237498
161.074228,33,42.296738
284.459812,58,42.404216
104.442773,22,42.441983
97.792372,21,42.478777
88.651134,18,42.510362
154.12012,31,42.568524
191.963668,41,42.654028
319.642304,65,42.797242
152.510718,33,42.860669
126.232375,26,42.906979
131.585781,27,42.96812
132.399042,28,43.020262
169.550533,34,43.083876
99.739221,21,43.122139
81.392999,18,43.1561
96.998732,20,43.193784
121.98835,27,43.242745
104.858577,22,43.280473
208.414589,44,43.368177
213.258314,48,43.767466
104.964062,23,43.814839
84.012757,18,43.855242
81.82441,17,43.88663
275.052982,56,43.993778
225.697801,49,44.083013
175.962282,38,44.152277
199.730087,45,44.240071
200.861372,44,44.318231
117.816255,25,44.361444
303.573351,60,44.473012
141.75644,30,44.52489
139.525926,29,44.573966
308.388272,66,44.694382
244.681124,53,44.793032
108.231213,24,44.843882
199.958123,41,44.926928
315.637856,61,45.063796
158.412476,34,45.130091
212.250296,47,45.223095
127.128533,29,45.274623
277.6554,57,45.383056
210.25257,42,45.458597
