# {"t_start": 1551125048.4463465, "env_id": "Humanoid-v2"} 
r,l,t
160.462379,34,35.197593
94.643998,20,35.23497
137.645159,32,35.294746
202.378399,42,35.370538
101.502078,21,35.403335
92.290641,19,35.435426
119.885107,26,35.481035
107.831699,23,35.733652
180.628673,37,35.803352
128.890187,28,35.859244
86.80669,18,35.89649
113.991591,25,35.946748
140.453636,29,36.003093
76.432131,16,36.034312
155.776482,32,36.080965
165.058661,37,36.145855
256.13946,54,36.240083
91.015622,19,36.274771
147.69726,36,36.341579
97.132041,21,36.381303
109.730766,24,36.428992
110.262109,23,36.472317
212.666063,42,36.550468
118.67337,28,36.606552
158.306353,34,36.670346
122.317729,26,36.716583
111.188951,25,36.766809
168.583861,35,36.820582
100.966432,21,36.861098
155.297743,32,36.92408
76.710374,16,36.951309
143.337801,29,36.999361
76.504707,16,37.026254
87.443203,18,37.054793
103.276868,25,37.10355
86.433021,18,37.13362
127.844764,27,37.177451
85.543378,18,37.20919
222.329862,46,37.297981
82.961495,19,37.328608
140.995271,30,37.37874
201.5855,42,37.449971
92.727856,19,37.48298
306.021907,61,37.856659
121.403458,25,37.899126
100.496036,21,37.934941
134.618536,28,37.983391
102.213445,22,38.027124
294.52726,60,38.149682
79.918433,17,38.182262
133.628838,30,38.241189
102.006067,22,38.281449
96.367201,21,38.314174
143.26616,31,38.372135
194.925122,41,38.449633
125.524631,28,38.503793
81.331246,17,38.533154
272.123278,54,38.637851
101.19075,22,38.679567
134.301252,28,38.728786
252.288454,51,38.826586
117.604391,24,38.869432
93.997902,20,38.900428
185.846477,45,38.979299
123.561597,26,39.02462
138.602126,31,39.081418
85.873137,18,39.106153
120.253777,26,39.157667
191.822137,44,39.235054
86.313034,18,39.265501
113.09155,23,39.307623
153.763828,32,39.365175
164.485783,39,39.432912
165.944255,37,39.496377
229.06949,54,39.599268
193.172184,45,39.682712
160.449203,36,39.954531
114.96615,24,39.994442
151.580055,33,40.055205
139.03861,29,40.104184
196.776787,42,40.187715
104.942367,22,40.230239
220.674962,48,40.328612
81.28311,17,40.35947
157.963789,34,40.421913
86.491235,18,40.453643
148.414497,32,40.521256
82.166706,17,40.554027
88.239769,19,40.589716
132.216168,29,40.646581
150.180191,31,40.698814
160.922544,32,40.762136
115.016282,24,40.807619
147.537735,32,40.863216
251.468507,48,40.961753
119.628242,25,41.008386
296.805034,66,41.12511
182.989159,41,41.20624
87.050977,18,41.236536
76.008807,16,41.267185
236.839145,51,41.366526
217.3737,49,41.453534
91.799331,19,41.485824
286.328548,59,41.596927
264.889567,54,41.693742
228.751144,48,41.784584
96.810562,20,41.82561
107.009394,22,42.085329
108.886698,25,42.129572
156.91973,32,42.193525
186.695451,41,42.267433
155.525729,33,42.326431
90.433934,19,42.36107
80.441248,17,42.392023
230.80352,45,42.468978
195.389096,40,42.548128
196.822243,43,42.635427
81.140878,17,42.667194
210.523721,44,42.749527
253.262148,52,42.849056
169.727622,37,42.916411
165.947075,36,42.980049
86.803911,19,43.012486
140.291501,32,43.070002
125.455798,29,43.126087
191.381548,41,43.2022
104.75879,21,43.242739
124.412221,27,43.284115
125.553155,26,43.328562
125.182343,27,43.372201
203.948727,42,43.447318
120.138771,25,43.496827
190.190371,39,43.562745
177.386245,38,43.627283
190.012243,40,43.696189
75.950946,16,43.720944
80.697702,17,43.750564
158.826722,39,43.828024
163.049189,34,43.892336
85.175708,18,43.925072
86.055999,19,44.216825
162.046615,35,44.283766
124.844882,27,44.339004
214.862908,44,44.430638
119.575355,27,44.479418
95.39249,20,44.516171
252.398089,52,44.612615
131.848724,29,44.672797
109.53003,23,44.719858
143.292964,33,44.78632
159.435,33,44.850657
128.955319,29,44.898553
188.422707,41,44.973159
96.424779,20,45.011105
116.878355,27,45.061093
130.993153,28,45.106088
118.857895,27,45.160307
91.053258,19,45.195057
85.961857,18,45.229537
84.909841,18,45.264093
99.054609,21,45.300469
95.894989,22,45.340125
108.966348,22,45.384719
190.729377,39,45.458912
158.8625,35,45.524325
87.811317,19,45.558193
92.75937,19,45.591794
259.057429,52,45.682143
81.33039,17,45.7134
150.863259,32,45.765893
212.36178,43,45.839902
124.154115,28,45.890145
206.991591,43,45.972088
104.795767,25,46.02738
243.693055,52,46.351178
181.180867,40,46.432246
143.385518,30,46.494573
239.010754,50,46.592043
160.067369,36,46.664756
96.39612,20,46.704542
184.687504,41,46.779596
144.307038,32,46.837693
166.691681,38,46.894982
111.940664,23,46.938009
188.591192,39,47.010005
177.609027,40,47.079592
156.406785,33,47.140857
105.483327,23,47.183281
200.086352,46,47.267734
165.939332,35,47.322516
263.773849,53,47.423185
241.945828,49,47.502309
76.300917,16,47.530604
87.028524,20,47.570721
113.040717,24,47.614715
288.965368,59,47.719172
185.46066,40,47.785255
134.477475,31,47.842659
235.6673,45,47.919408
203.925525,44,48.003426
200.788387,49,48.093746
90.049706,19,48.123823
86.086437,18,48.154365
141.212793,29,48.409983
102.607827,22,48.446473
233.933396,48,48.537671
121.275747,28,48.594641
217.87919,48,48.692938
138.677025,31,48.755316
95.383893,20,48.794071
160.786208,33,48.859035
92.829576,19,48.896483
184.241552,37,48.96755
106.821228,24,49.012991
235.722959,48,49.106068
97.671465,21,49.14712
187.540947,39,49.221093
127.62446,28,49.269196
83.634443,18,49.299308
91.13761,19,49.334309
89.396084,19,49.370878
161.484592,34,49.43692
224.959923,46,49.518681
141.466063,29,49.572067
217.583596,43,49.649801
131.615632,28,49.702841
146.133918,30,49.75043
91.101001,19,49.78304
159.07213,36,49.842644
123.125527,25,49.881032
86.006966,18,49.913315
404.836709,80,50.060597
257.54725,50,50.143045
139.850097,30,50.201017
176.932748,40,50.273544
147.478595,33,50.607602
85.548596,18,50.640945
269.073957,56,50.758986
92.866546,20,50.796643
130.741691,28,50.852918
222.875184,46,50.943193
99.299521,23,50.985084
124.102563,25,51.032558
191.059843,39,51.101873
209.671277,46,51.17962
164.126787,35,51.248868
160.907237,34,51.305339
145.64546,32,51.369668
203.279444,40,51.449911
168.399621,34,51.510416
156.355528,35,51.571917
281.488981,57,51.688338
106.019008,22,51.725508
163.122577,34,51.782369
208.753588,44,51.858586
200.352128,42,51.920105
122.776485,28,51.967471
87.10187,21,52.00734
238.663533,46,52.087423
116.810676,25,52.131536
162.109797,36,52.191919
167.676039,35,52.250252
119.035422,24,52.289376
162.429969,36,52.355246
115.172195,25,52.398276
118.814601,27,52.645647
223.064053,49,52.742882
167.68929,33,52.794268
239.848241,48,52.896554
150.388386,31,52.956517
147.187488,34,53.023544
126.720603,26,53.076141
259.978375,57,53.169465
119.005844,31,53.232398
221.080253,47,53.315398
137.684812,29,53.369719
103.386057,22,53.400636
182.115843,41,53.47556
121.163884,26,53.513961
312.265894,70,53.637244
105.700967,22,53.677644
164.225831,36,53.741312
135.096662,30,53.799859
81.114639,17,53.828293
178.376118,35,53.882508
163.84929,37,53.953621
183.595837,39,54.018794
96.234713,22,54.062748
279.372804,60,54.159848
254.994183,51,54.255968
176.68575,40,54.332589
163.735532,34,54.393742
205.631808,45,54.691887
233.870836,49,54.776315
190.858347,42,54.853899
143.367645,29,54.912267
207.216137,41,54.996955
109.885935,23,55.045133
188.911352,41,55.128063
257.018395,57,55.243229
243.490841,52,55.329245
95.565885,20,55.363142
238.81043,49,55.453115
250.425328,51,55.546815
107.158954,22,55.58235
142.737943,32,55.643132
187.240184,39,55.714448
191.462657,40,55.780787
105.793051,22,55.81938
158.475548,32,55.876954
189.434157,40,55.954134
96.959309,20,55.994568
186.458646,39,56.064257
108.983536,24,56.103099
206.49626,44,56.176326
240.734317,51,56.274713
171.083419,39,56.343957
104.908465,25,56.382005
197.783422,41,56.444429
200.973108,43,56.522117
191.604013,38,56.860703
127.936952,27,56.914929
138.287557,28,56.971673
145.198121,32,57.029551
259.001347,55,57.140127
151.749925,33,57.206554
305.22198,64,57.32568
138.021432,28,57.381835
337.048475,66,57.511896
236.039462,46,57.586692
171.72889,36,57.656862
241.739036,53,57.759306
278.419222,60,57.87053
162.432754,34,57.926144
178.372273,39,57.992127
177.968093,39,58.061105
118.31048,24,58.101011
184.177,42,58.18409
175.047709,38,58.251219
130.818943,30,58.299418
106.639486,22,58.33565
245.600791,51,58.422276
86.974509,18,58.45528
249.036824,54,58.549636
239.595691,51,58.652415
215.70113,45,58.958556
136.315607,31,59.004616
254.970459,55,59.100327
254.604631,51,59.198866
95.98731,20,59.240079
137.089264,28,59.293911
186.194327,39,59.360934
316.949923,65,59.470932
184.836107,38,59.533055
131.143212,29,59.580323
221.480811,45,59.657517
280.017555,57,59.752593
162.864504,33,59.812405
83.369193,19,59.842648
155.234625,33,59.906127
110.579898,23,59.944407
256.371971,57,60.04259
120.827472,25,60.088264
182.541728,40,60.15779
169.942221,38,60.231179
115.453739,24,60.270753
90.767381,19,60.301083
179.771466,41,60.371272
207.79808,46,60.460234
241.372548,55,60.556025
192.422544,40,60.625994
137.05528,32,60.681906
90.866119,19,60.711809
224.572983,49,61.019419
313.49128,67,61.136518
159.09731,35,61.196408
258.175299,60,61.315669
187.402773,38,61.391189
189.810433,40,61.471715
163.696956,36,61.540351
161.166389,32,61.596082
205.849603,41,61.676781
319.253308,62,61.776834
291.689271,62,61.90248
108.787826,23,61.945985
138.87537,30,61.997641
92.61753,19,62.027426
174.293069,36,62.096899
252.178161,52,62.191186
322.46292,63,62.297729
236.201587,49,62.381187
212.380127,45,62.464259
78.366724,17,62.492387
117.7373,26,62.542159
120.782359,25,62.58513
178.788765,39,62.653584
235.399145,50,62.741484
130.935386,27,62.795523
202.211627,46,63.149555
101.673082,22,63.191182
237.707675,51,63.284539
261.82294,59,63.400313
228.285935,47,63.48953
154.180558,33,63.55295
186.540871,41,63.638418
186.610799,40,63.699431
185.160414,40,63.78235
268.643285,53,63.885984
211.198784,46,63.958509
94.010193,20,63.991318
323.479583,66,64.118358
183.395635,43,64.194892
241.552443,55,64.292102
400.018347,80,64.455493
210.704979,45,64.542358
300.293042,61,64.66106
285.359771,63,64.773895
151.264679,33,64.832962
170.578051,40,64.908454
171.438128,36,64.979292
109.44592,23,65.223968
330.642228,62,65.33479
173.789005,37,65.40276
168.366404,36,65.476914
181.949568,37,65.552667
263.921421,54,65.666307
134.762821,28,65.713198
83.383666,18,65.745269
143.067448,32,65.801296
288.175451,62,65.921409
182.767843,38,65.994936
242.111525,49,66.088345
239.146951,51,66.171736
