# {"env_id": "CartPole-v0", "t_start": 1551115715.241735} 
r,l,t
10.0,10,316.969821
23.0,23,317.090821
11.0,11,317.166349
21.0,21,317.274051
10.0,10,317.327936
10.0,10,317.390896
10.0,10,317.443426
10.0,10,317.495842
20.0,20,317.616206
20.0,20,317.722496
20.0,20,317.873604
23.0,23,318.068266
24.0,24,318.222277
23.0,23,318.344938
21.0,21,318.447237
25.0,25,318.6892
20.0,20,318.802093
24.0,24,318.909449
9.0,9,318.932926
10.0,10,318.978498
20.0,20,321.161135
10.0,10,321.22725
10.0,10,321.296338
10.0,10,321.434853
24.0,24,321.660106
22.0,22,321.788063
21.0,21,321.904243
24.0,24,322.059446
9.0,9,322.101829
24.0,24,322.333491
10.0,10,322.370856
22.0,22,322.499404
11.0,11,322.544342
22.0,22,322.717602
20.0,20,322.841753
26.0,26,322.972583
22.0,22,323.072416
25.0,25,323.262279
26.0,26,323.428433
10.0,10,323.541411
20.0,20,323.638982
10.0,10,323.720507
10.0,10,323.773513
25.0,25,323.913578
19.0,19,324.077123
26.0,26,324.343579
24.0,24,324.532509
24.0,24,324.662952
20.0,20,324.774156
10.0,10,324.820295
22.0,22,325.092131
10.0,10,325.250764
10.0,10,325.372422
26.0,26,325.514183
22.0,22,325.568403
12.0,12,325.597825
22.0,22,325.666008
10.0,10,325.713789
21.0,21,325.953887
11.0,11,326.029302
23.0,23,326.185718
20.0,20,326.304535
21.0,21,326.359426
21.0,21,326.455029
22.0,22,326.563582
19.0,19,326.654108
9.0,9,326.694606
15.0,15,326.762206
23.0,23,326.97188
27.0,27,327.216092
22.0,22,327.336611
22.0,22,327.421383
10.0,10,327.490941
11.0,11,327.633013
10.0,10,327.783036
25.0,25,327.910998
10.0,10,327.965645
26.0,26,330.136211
10.0,10,330.185384
11.0,11,330.211472
11.0,11,330.263247
22.0,22,330.439008
23.0,23,330.617772
24.0,24,330.750701
22.0,22,330.816185
20.0,20,330.892363
20.0,20,330.965392
26.0,26,331.198572
8.0,8,331.260853
10.0,10,331.318263
10.0,10,331.385389
9.0,9,331.422354
25.0,25,331.633344
8.0,8,331.695169
9.0,9,331.742372
10.0,10,331.784691
10.0,10,331.850489
26.0,26,332.016207
9.0,9,332.065328
19.0,19,332.213503
10.0,10,332.304602
12.0,12,332.478194
22.0,22,332.645933
25.0,25,332.774734
9.0,9,332.820948
23.0,23,333.141044
9.0,9,333.226762
10.0,10,333.270421
9.0,9,333.314064
10.0,10,333.376648
10.0,10,333.434143
27.0,27,333.577657
9.0,9,333.647366
13.0,13,333.702461
10.0,10,333.763987
10.0,10,333.80226
23.0,23,333.913162
10.0,10,333.982229
9.0,9,334.042808
25.0,25,334.322866
9.0,9,334.423676
10.0,10,334.475052
21.0,21,334.611951
20.0,20,334.763441
10.0,10,334.850961
20.0,20,335.038136
10.0,10,335.084833
11.0,11,335.144451
22.0,22,335.243555
10.0,10,335.298107
10.0,10,335.346972
10.0,10,335.417022
10.0,10,335.503688
23.0,23,335.622002
19.0,19,335.82757
9.0,9,335.894433
10.0,10,335.9662
9.0,9,336.027713
10.0,10,336.10236
10.0,10,336.164824
10.0,10,336.208434
11.0,11,336.276404
13.0,13,336.412902
10.0,10,336.499465
26.0,26,336.731889
22.0,22,336.862625
29.0,29,339.30676
20.0,20,339.566642
20.0,20,339.705428
10.0,10,339.779781
10.0,10,339.831974
12.0,12,339.879295
10.0,10,339.918098
20.0,20,339.992816
12.0,12,340.03986
10.0,10,340.071803
26.0,26,340.195259
10.0,10,340.290817
9.0,9,340.378618
10.0,10,340.426852
22.0,22,340.541222
20.0,20,340.644869
11.0,11,340.701567
22.0,22,340.803444
22.0,22,340.919606
10.0,10,340.953738
23.0,23,341.066856
10.0,10,341.108325
22.0,22,341.2252
22.0,22,341.55289
23.0,23,341.679186
10.0,10,341.746752
22.0,22,341.856934
10.0,10,341.90488
25.0,25,342.174528
12.0,12,342.25777
8.0,8,342.297586
25.0,25,342.437855
22.0,22,342.543915
22.0,22,342.650808
9.0,9,342.69973
9.0,9,342.749778
9.0,9,342.813749
9.0,9,342.849815
10.0,10,342.909944
10.0,10,342.996303
26.0,26,343.167088
26.0,26,343.299606
10.0,10,343.354449
22.0,22,343.417924
25.0,25,343.575137
9.0,9,343.621593
22.0,22,343.758237
14.0,14,343.877439
10.0,10,343.967389
10.0,10,344.010496
20.0,20,344.107049
26.0,26,344.266997
10.0,10,344.335037
23.0,23,344.425137
22.0,22,344.508417
10.0,10,344.56295
26.0,26,344.760139
10.0,10,344.857313
10.0,10,344.947908
22.0,22,345.190964
9.0,9,345.2141
23.0,23,345.367966
11.0,11,345.420624
22.0,22,345.594111
23.0,23,347.966915
29.0,29,348.099592
9.0,9,348.153567
22.0,22,348.262424
26.0,26,348.410956
9.0,9,348.478905
23.0,23,348.665656
20.0,20,348.786229
18.0,18,348.911189
12.0,12,348.981738
22.0,22,349.114479
22.0,22,349.322394
10.0,10,349.375549
9.0,9,349.412644
23.0,23,349.484919
23.0,23,349.548937
20.0,20,349.671239
10.0,10,349.701081
10.0,10,349.733798
10.0,10,349.780921
26.0,26,349.93237
13.0,13,349.992023
19.0,19,350.066015
20.0,20,350.268457
10.0,10,350.342666
26.0,26,350.568085
26.0,26,350.703948
13.0,13,350.786608
20.0,20,350.902259
9.0,9,350.955182
25.0,25,351.080157
10.0,10,351.162794
10.0,10,351.224266
10.0,10,351.261035
10.0,10,351.312187
26.0,26,351.443067
23.0,23,351.615975
26.0,26,351.77282
9.0,9,351.799558
24.0,24,351.870987
26.0,26,352.028511
9.0,9,352.081437
10.0,10,352.131233
15.0,15,352.204939
10.0,10,352.254586
20.0,20,352.380701
23.0,23,352.504081
22.0,22,352.610244
10.0,10,352.656883
22.0,22,352.800557
10.0,10,352.904307
22.0,22,352.988851
10.0,10,353.050119
27.0,27,353.155208
22.0,22,353.247496
21.0,21,353.302889
10.0,10,353.358928
23.0,23,353.488616
26.0,26,356.136067
20.0,20,356.211823
19.0,19,356.264068
10.0,10,356.291566
23.0,23,356.381652
10.0,10,356.419781
10.0,10,356.457361
22.0,22,356.590661
10.0,10,356.652453
10.0,10,356.721917
27.0,27,356.889884
9.0,9,356.941626
8.0,8,357.002463
17.0,17,357.101684
22.0,22,357.203582
10.0,10,357.236
23.0,23,357.323762
28.0,28,357.538324
23.0,23,357.746704
10.0,10,357.813409
10.0,10,357.856783
26.0,26,358.017433
25.0,25,358.099775
19.0,19,358.236165
23.0,23,358.376012
10.0,10,358.433511
13.0,13,358.500914
10.0,10,358.551567
24.0,24,358.690323
23.0,23,358.806504
10.0,10,358.859372
10.0,10,358.897604
25.0,25,358.966427
10.0,10,359.006247
10.0,10,359.058451
23.0,23,359.138229
24.0,24,359.395179
23.0,23,359.63835
21.0,21,359.776987
10.0,10,359.835222
9.0,9,359.898501
22.0,22,360.11696
22.0,22,360.237364
23.0,23,360.362981
21.0,21,360.483517
9.0,9,360.510543
19.0,19,360.600161
20.0,20,360.722929
19.0,19,360.823658
10.0,10,360.894328
28.0,28,361.193082
10.0,10,361.2872
21.0,21,361.396729
10.0,10,361.424574
19.0,19,361.508665
12.0,12,361.589839
23.0,23,361.74334
19.0,19,361.899712
20.0,20,362.005527
10.0,10,362.039981
10.0,10,363.905993
25.0,25,364.011534
23.0,23,364.102188
20.0,20,364.158791
23.0,23,364.264688
21.0,21,364.395861
22.0,22,364.487639
25.0,25,364.753924
10.0,10,364.84784
10.0,10,364.939883
21.0,21,365.024746
22.0,22,365.155863
20.0,20,365.242568
10.0,10,365.292461
10.0,10,365.392345
10.0,10,365.484064
22.0,22,365.622063
10.0,10,365.677104
10.0,10,365.707283
23.0,23,365.7628
10.0,10,365.78851
9.0,9,365.836943
10.0,10,365.885371
26.0,26,366.018056
23.0,23,366.118896
10.0,10,366.191329
18.0,18,366.265744
10.0,10,366.301513
10.0,10,366.388147
23.0,23,366.576638
23.0,23,366.79995
10.0,10,366.834218
25.0,25,366.89939
22.0,22,366.976668
20.0,20,367.056207
23.0,23,367.307683
24.0,24,367.463602
22.0,22,367.649814
10.0,10,367.702488
10.0,10,367.756182
10.0,10,367.808849
10.0,10,367.88298
22.0,22,368.028199
21.0,21,368.129836
26.0,26,368.3808
13.0,13,368.512846
26.0,26,368.663202
22.0,22,368.734491
23.0,23,368.805204
24.0,24,368.919192
22.0,22,369.156179
16.0,16,369.210658
10.0,10,369.246309
10.0,10,369.299392
10.0,10,369.353045
25.0,25,369.478526
9.0,9,369.519267
23.0,23,369.648389
9.0,9,369.693549
20.0,20,371.944594
23.0,23,372.148513
22.0,22,372.218197
24.0,24,372.302293
18.0,18,372.397552
9.0,9,372.433362
22.0,22,372.516116
10.0,10,372.580371
26.0,26,372.744804
10.0,10,372.797676
26.0,26,372.935919
23.0,23,373.034428
22.0,22,373.108482
10.0,10,373.137917
10.0,10,373.18628
10.0,10,373.23051
23.0,23,373.291994
22.0,22,373.345522
10.0,10,373.39217
23.0,23,373.530488
9.0,9,373.66135
22.0,22,373.946291
21.0,21,374.097249
10.0,10,374.163956
10.0,10,374.197312
10.0,10,374.23748
17.0,17,374.315775
24.0,24,374.507935
11.0,11,374.605571
22.0,22,374.755175
13.0,13,374.831131
15.0,15,374.916602
22.0,22,375.019811
18.0,18,375.128853
25.0,25,375.221424
24.0,24,375.286709
20.0,20,375.351095
10.0,10,375.396801
10.0,10,375.444968
21.0,21,375.665721
25.0,25,375.842394
23.0,23,375.997773
25.0,25,376.130376
20.0,20,376.262674
23.0,23,376.394797
21.0,21,376.510186
22.0,22,376.605417
23.0,23,376.715208
22.0,22,376.807619
12.0,12,376.860143
21.0,21,376.968849
12.0,12,377.029195
10.0,10,377.11395
22.0,22,377.213808
22.0,22,377.35243
10.0,10,377.399695
10.0,10,377.446588
25.0,25,379.599587
22.0,22,379.690879
23.0,23,379.896094
21.0,21,380.037362
22.0,22,380.136702
23.0,23,380.226291
9.0,9,380.250916
10.0,10,380.279796
23.0,23,380.34128
22.0,22,380.46168
9.0,9,380.521648
18.0,18,380.592796
22.0,22,380.686736
22.0,22,380.851411
10.0,10,380.977229
10.0,10,381.058142
20.0,20,381.171753
22.0,22,381.266269
24.0,24,381.359514
10.0,10,381.392646
9.0,9,381.439173
20.0,20,381.505805
11.0,11,381.578173
11.0,11,381.719022
10.0,10,381.785312
21.0,21,381.892339
10.0,10,381.972618
25.0,25,382.113815
22.0,22,382.199474
23.0,23,382.291056
25.0,25,382.365844
24.0,24,382.438272
10.0,10,382.475624
22.0,22,382.562316
11.0,11,382.644577
10.0,10,382.710128
20.0,20,382.886051
24.0,24,383.027018
10.0,10,383.069137
17.0,17,383.147263
10.0,10,383.178962
24.0,24,383.291872
10.0,10,383.356065
23.0,23,383.537949
22.0,22,383.636142
10.0,10,383.665025
10.0,10,383.697838
20.0,20,383.768666
20.0,20,383.856824
23.0,23,383.958798
10.0,10,384.002306
20.0,20,384.114568
22.0,22,384.189748
20.0,20,384.254987
18.0,18,384.321866
25.0,25,384.578741
10.0,10,384.679175
10.0,10,384.747354
11.0,11,384.826475
21.0,21,386.745266
9.0,9,386.775268
24.0,24,386.856794
21.0,21,386.961445
22.0,22,387.088587
10.0,10,387.159777
22.0,22,387.298816
12.0,12,387.373499
20.0,20,387.475836
10.0,10,387.503109
26.0,26,387.570989
10.0,10,387.623615
10.0,10,387.666462
23.0,23,387.83595
15.0,15,387.951293
10.0,10,388.039385
26.0,26,388.284528
26.0,26,388.514832
22.0,22,388.605353
10.0,10,388.641352
10.0,10,388.68706
27.0,27,388.966764
10.0,10,389.020904
23.0,23,389.135406
16.0,16,389.237732
10.0,10,389.312194
10.0,10,389.357989
23.0,23,389.453562
10.0,10,389.521328
22.0,22,389.639599
20.0,20,389.826325
28.0,28,390.083254
21.0,21,390.197205
27.0,27,390.349632
19.0,19,390.451471
23.0,23,390.629122
23.0,23,390.842526
10.0,10,390.896897
22.0,22,391.03684
23.0,23,391.129774
10.0,10,391.173774
23.0,23,391.30026
20.0,20,391.389923
17.0,17,391.486313
22.0,22,391.607325
10.0,10,391.719831
26.0,26,391.997724
22.0,22,392.102268
23.0,23,392.18967
26.0,26,392.26562
10.0,10,392.295885
9.0,9,392.408086
10.0,10,392.506237
22.0,22,392.645117
23.0,23,392.752841
23.0,23,392.947954
20.0,20,393.04132
11.0,11,395.616515
10.0,10,395.6705
9.0,9,395.727554
10.0,10,395.801681
26.0,26,396.139114
22.0,22,396.266903
9.0,9,396.295678
26.0,26,396.393852
10.0,10,396.421982
9.0,9,396.448428
10.0,10,396.504594
22.0,22,396.566242
10.0,10,396.61466
10.0,10,396.671542
22.0,22,396.779776
22.0,22,396.859853
9.0,9,396.888921
10.0,10,396.935259
11.0,11,397.056514
20.0,20,397.259022
9.0,9,397.329249
25.0,25,397.447604
17.0,17,397.537463
10.0,10,397.589978
10.0,10,397.645948
22.0,22,397.864782
24.0,24,398.031195
10.0,10,398.125532
11.0,11,398.166438
10.0,10,398.204804
10.0,10,398.243722
22.0,22,398.310735
10.0,10,398.340158
9.0,9,398.365674
11.0,11,398.397968
26.0,26,398.518117
27.0,27,398.654518
26.0,26,398.890373
24.0,24,399.029575
27.0,27,399.253317
23.0,23,399.378814
23.0,23,399.559553
23.0,23,399.754752
22.0,22,399.843945
9.0,9,399.884736
10.0,10,399.956533
10.0,10,399.997374
8.0,8,400.036701
22.0,22,400.155088
11.0,11,400.199552
27.0,27,400.263893
10.0,10,400.287766
20.0,20,400.344017
10.0,10,400.368093
9.0,9,400.401788
23.0,23,400.542872
24.0,24,400.702615
19.0,19,400.870601
10.0,10,400.934739
10.0,10,400.970442
10.0,10,400.999989
23.0,23,401.139683
10.0,10,401.186652
10.0,10,401.227799
10.0,10,401.268003
25.0,25,403.754154
26.0,26,403.90361
22.0,22,404.060269
27.0,27,404.332548
22.0,22,404.487652
23.0,23,404.624282
10.0,10,404.687145
12.0,12,404.738022
10.0,10,404.767973
9.0,9,404.801604
27.0,27,404.869988
23.0,23,405.126262
9.0,9,405.18803
10.0,10,405.25141
22.0,22,405.352779
10.0,10,405.399493
21.0,21,405.496048
10.0,10,405.548826
11.0,11,405.617055
24.0,24,405.737258
10.0,10,405.788204
10.0,10,405.843014
10.0,10,405.931695
10.0,10,406.055531
10.0,10,406.142196
10.0,10,406.257494
23.0,23,406.435485
10.0,10,406.498582
11.0,11,406.545825
10.0,10,406.620319
26.0,26,406.80254
23.0,23,406.996562
26.0,26,407.128202
10.0,10,407.167836
28.0,28,407.280677
22.0,22,407.408125
22.0,22,407.518087
10.0,10,407.566541
11.0,11,407.629864
22.0,22,407.826144
23.0,23,408.192522
26.0,26,408.283464
10.0,10,408.330422
10.0,10,408.372623
21.0,21,408.48063
10.0,10,408.588278
24.0,24,408.796699
22.0,22,408.874441
9.0,9,408.908404
10.0,10,408.959461
8.0,8,409.005717
23.0,23,409.141816
9.0,9,409.190102
23.0,23,409.312968
27.0,27,409.444668
28.0,28,409.729289
10.0,10,409.866464
24.0,24,410.002723
10.0,10,410.057744
10.0,10,410.132889
10.0,10,410.180134
10.0,10,410.227548
