# {"t_start": 1555524842.044042, "env_id": "Humanoid-v2"} 
r,l,t
116.062517,24,141.491292
256.658567,50,142.085878
104.371189,22,142.325649
126.732828,25,142.595419
83.298009,17,142.804592
81.547754,17,143.011118
96.489035,20,143.23704
157.900231,31,143.553072
76.563414,16,143.716687
81.959436,17,143.904927
85.955557,18,144.085145
250.807448,47,144.577271
93.36569,19,144.781376
81.236381,17,144.947848
165.058207,36,145.960439
81.969438,17,146.155512
120.178811,24,146.412852
110.023364,23,146.648823
105.229039,22,146.857837
104.688684,21,147.065522
81.270033,17,147.24155
155.227436,31,147.614529
165.915459,34,147.983816
91.695355,19,148.167431
81.250947,17,148.367695
167.875845,33,148.722756
177.669646,36,149.11747
86.107682,18,149.300291
101.864934,21,149.523208
272.617002,53,150.11622
171.25912,35,150.475863
102.791389,23,150.741299
94.183267,19,150.931302
146.814593,30,151.272076
81.167617,17,151.447089
87.610137,18,151.674649
76.513546,16,151.836974
185.53929,40,152.265254
179.543957,39,152.657136
158.37481,32,153.028273
111.371166,24,153.27499
189.295691,37,153.689509
107.330937,21,153.908466
165.292515,34,154.274872
134.460902,27,154.528715
81.540077,17,154.683179
152.493259,32,155.028744
153.304593,30,155.32649
269.951214,50,155.827057
117.441352,24,156.076551
81.39999,17,156.229944
218.081444,41,157.284478
81.307528,17,157.469715
85.967778,18,157.662609
86.246704,18,157.848987
81.468376,17,158.022725
109.020633,22,158.335964
154.125645,29,158.757579
143.844696,30,159.168643
132.86265,27,159.575547
168.039914,34,160.030058
199.179125,41,160.5564
135.550532,27,160.922052
275.155914,54,161.807365
123.833894,25,162.21396
258.833262,51,162.906637
238.084609,49,163.525807
131.887446,28,163.899653
129.693052,27,164.263657
169.321651,35,164.641227
179.060392,34,164.987492
121.783177,24,165.23708
81.388563,17,165.409289
196.646679,42,165.844461
86.762164,18,166.032902
137.143567,26,166.272423
178.292955,35,166.613257
162.433553,31,166.988854
248.101191,46,167.514496
147.128431,30,167.804657
175.11204,35,168.18587
102.673985,21,168.433381
162.022681,30,168.789001
181.871902,38,169.185081
179.478683,36,169.570518
174.146733,35,170.844826
280.301117,54,171.467272
124.254771,27,171.766069
144.590529,28,172.11506
250.199689,46,172.669036
174.563715,40,173.117555
151.421355,30,173.444128
242.379187,48,173.930441
198.428981,40,174.352541
87.996625,18,174.539069
209.320359,42,174.976378
140.095464,28,175.26858
114.996779,23,175.515742
94.05143,20,175.716684
198.738993,41,176.148288
266.460064,51,176.692729
192.632325,38,177.14226
160.138912,33,177.501697
159.092529,32,177.853906
193.134929,41,178.344073
92.895893,19,178.559012
146.48621,29,178.87483
160.653534,33,179.272226
81.470173,17,179.437409
144.870794,29,179.733862
205.632096,40,180.193238
173.418577,34,180.581407
202.334186,39,181.040671
120.036711,25,181.317827
86.056882,18,181.5042
160.198056,34,182.631564
81.378403,17,182.83363
108.127326,24,183.11448
140.864374,27,183.429101
133.499339,27,183.713795
105.877561,21,183.942287
95.472064,19,184.139292
162.581262,32,184.477503
81.299087,17,184.661506
81.183377,17,184.847423
154.930396,32,185.185413
362.26568,74,185.96068
91.854768,19,186.177803
81.180272,17,186.346767
163.79901,34,186.734386
170.62712,34,187.136868
189.083819,36,187.505425
120.678103,24,187.764468
209.519176,41,188.202622
154.590126,31,188.547272
94.237097,19,188.750015
87.446343,18,188.937527
86.582763,18,189.131784
82.54197,17,189.314614
209.521693,45,189.795716
112.029043,22,190.024405
82.342829,17,190.206499
252.096783,47,190.732129
213.74408,45,191.32126
256.903735,51,191.908423
136.136952,27,192.231997
90.922136,19,192.443256
92.015006,19,192.670493
93.414625,19,192.870513
121.507045,24,193.142524
162.399381,31,193.508026
292.071895,54,194.703673
87.089242,18,194.884846
206.464726,42,195.326633
185.059687,38,195.722141
145.705522,35,196.089424
153.932384,31,196.431099
122.425915,24,196.677147
219.202385,47,197.19104
156.586721,31,197.519348
193.07704,38,197.927735
98.264586,20,198.151781
93.579383,19,198.344105
190.608102,37,198.780111
137.647363,28,199.069486
146.506076,31,199.386371
132.175285,26,199.642501
164.357168,33,199.98003
163.70416,34,200.335256
80.986937,17,200.489681
155.816393,31,200.821629
170.015928,34,201.189113
239.935054,47,201.682894
159.225167,32,202.026939
219.134774,44,202.462572
