# {"t_start": 1551144929.3705485, "env_id": "Humanoid-v2"} 
r,l,t
124.611832,26,69.49239
273.621075,59,69.635109
97.842781,20,69.68045
114.464353,25,69.735332
145.578159,30,69.801675
84.498891,18,69.839302
260.956432,50,69.950243
159.931853,33,70.020044
175.505748,36,70.094527
228.535572,51,70.206608
116.374435,27,70.262815
247.584198,52,70.384109
73.64241,16,70.420799
182.814439,38,70.505182
167.631792,36,70.583755
83.344849,18,70.623806
187.494343,40,70.7137
89.648129,19,70.757569
94.478186,20,70.802468
245.903713,50,70.913992
81.480563,18,70.953751
220.985068,47,71.916577
92.791722,19,71.960824
210.475437,45,72.062198
158.239088,36,72.14152
116.152069,26,72.199709
191.987413,38,72.286267
198.650519,40,72.378843
226.865799,47,72.486626
139.326298,30,72.55125
84.684931,18,72.591326
206.91543,43,72.697234
216.271903,45,72.802884
95.905642,20,72.849223
221.431321,47,72.964081
140.195563,31,73.0354
127.809307,26,73.093102
187.990444,40,73.178438
143.69093,33,73.255487
229.509568,47,73.363829
190.565563,40,73.45348
85.540397,18,73.492018
116.561889,25,73.547174
163.369602,33,73.619967
182.459502,37,73.707945
90.254778,19,73.751336
144.389413,32,73.830808
81.123548,17,73.867364
81.618977,18,73.904639
162.934512,34,73.982826
116.503982,24,74.037186
143.901722,33,74.113257
150.586076,30,74.18184
139.219731,33,74.502184
127.030649,29,74.563373
125.388036,26,74.621799
189.663663,39,74.704076
178.858388,37,74.786186
222.10306,46,74.888807
208.538985,43,74.985368
131.543501,31,75.05607
246.084629,52,75.175606
138.590017,31,75.246198
119.649884,25,75.305874
140.654413,28,75.369801
117.648823,25,75.424299
170.400321,39,75.513071
166.114059,33,75.58734
139.866402,30,75.656521
149.070709,31,75.72582
374.638261,75,75.895565
128.444108,27,75.959081
151.714662,34,76.037245
90.340248,21,76.085496
107.405212,26,76.143162
80.950911,17,76.179852
80.917766,17,76.216221
195.77686,44,76.312584
219.466471,49,76.424722
217.567663,45,76.526475
172.785559,39,76.611464
81.214537,17,76.64665
132.284177,29,76.708264
81.440419,17,76.743882
132.521827,27,77.048008
156.570011,32,77.119918
131.998001,27,77.184371
116.816319,26,77.241223
153.468522,36,77.325272
160.773294,36,77.409167
239.556644,48,77.522388
220.653156,47,77.633753
86.689415,18,77.673182
247.195278,52,77.79204
191.349023,40,77.885531
305.526273,64,78.036439
127.929428,27,78.095633
141.857883,30,78.158299
127.926392,27,78.220411
114.997133,25,78.274189
122.649877,25,78.335945
127.921343,26,78.396784
206.522169,44,78.494491
177.523703,39,78.581986
161.008789,34,78.658241
145.314518,30,78.726072
101.89005,21,78.772421
113.046248,23,78.824883
147.436683,30,78.888208
157.462539,32,78.955943
155.796075,33,79.025569
157.092198,33,79.095436
145.672985,30,79.159798
86.232761,18,79.197622
81.311657,17,79.233413
213.086117,49,80.188614
109.365148,24,80.244401
250.894536,56,80.374395
211.157139,47,80.477317
95.421176,20,80.523299
95.789567,20,80.569771
86.626797,18,80.612715
216.786498,45,80.724198
92.173683,19,80.770681
138.085437,27,80.834211
119.353002,25,80.88971
81.09345,17,80.927435
143.896675,30,80.99745
138.98967,29,81.061953
76.363359,16,81.096366
258.438039,53,81.219371
163.71717,37,81.301114
162.496761,35,81.377033
192.580461,39,81.461262
178.641984,38,81.544292
162.714401,35,81.619105
161.115092,34,81.692807
269.362437,59,81.823555
98.764267,22,81.873059
143.817945,31,81.950267
134.188878,29,82.016954
181.970113,37,82.10302
174.332412,35,82.180593
80.89317,18,82.221099
161.123498,37,82.304156
164.406781,34,82.375945
98.136598,20,82.419509
111.698536,23,82.474581
239.99567,49,82.843347
266.380307,58,82.981801
176.420991,37,83.070885
280.435812,59,83.21218
259.52646,52,83.333318
102.707618,27,83.391703
144.852903,32,83.463168
137.164095,30,83.529041
162.783261,35,83.60341
124.964391,27,83.660856
97.839982,20,83.704779
125.182138,26,83.763116
132.54531,28,83.825661
189.949706,40,83.916527
111.634154,28,83.978284
146.278025,33,84.0469
213.126799,50,84.157378
220.978272,48,84.267061
281.403955,55,84.395235
96.726798,20,84.438547
85.64149,18,84.478509
98.56966,21,84.52329
238.922847,53,84.636961
180.539714,39,84.725862
168.209881,35,84.809741
151.493737,33,84.88243
178.161175,40,84.968464
119.656789,26,85.0238
153.179313,31,85.352338
210.020168,44,85.453263
150.245921,33,85.532082
86.457844,18,85.572413
173.426742,35,85.653362
104.310463,22,85.704889
316.258422,70,85.862514
109.444507,23,85.910966
135.446689,30,85.976493
189.19898,39,86.06334
267.647344,54,86.186984
117.367793,25,86.242612
86.239619,18,86.281555
293.210742,68,86.434742
168.67949,34,86.516375
153.845965,31,86.590986
125.68405,27,86.653219
103.242955,22,86.702256
322.675625,68,86.856587
172.61201,36,86.939559
140.388402,33,87.012763
144.461004,31,87.081632
142.74204,33,87.155704
247.94229,57,87.283006
151.60342,32,87.353697
105.401466,22,87.402025
190.249208,44,87.505044
262.695053,54,88.458354
226.837111,46,88.561002
149.937228,31,88.626697
92.173268,20,88.669254
151.867343,32,88.739891
209.417954,46,88.854342
175.17024,35,88.93568
181.445034,42,89.035878
94.897724,23,89.087455
147.757236,32,89.160299
200.38201,49,89.277363
113.143256,24,89.329242
225.050628,46,89.433103
136.131097,31,89.502478
179.757022,38,89.588555
158.214332,33,89.657876
134.760127,27,89.716984
112.361411,27,89.777514
201.545422,40,89.870526
292.16874,57,90.007247
237.107745,48,90.11987
226.727822,47,90.230725
188.986841,38,90.315178
238.982179,54,90.432241
190.173176,41,90.520636
123.667743,26,90.576095
87.423918,18,90.613636
338.468828,71,90.773842
152.8087,33,91.102555
181.915971,39,91.194566
290.28383,67,91.350565
94.622274,20,91.395528
213.213722,46,91.499049
194.357385,41,91.594303
95.797331,21,91.639699
192.798201,41,91.73244
157.049367,35,91.809534
106.109024,22,91.855111
197.048573,42,91.944327
155.968107,34,92.015712
167.118632,35,92.097095
261.909376,56,92.236515
97.852873,20,92.28433
178.026873,36,92.369653
80.883729,17,92.410786
129.690294,28,92.476333
85.189946,18,92.515482
213.440429,44,92.617737
149.129848,30,92.684475
167.192161,39,92.769777
109.999107,22,92.817708
93.263732,20,92.858936
196.108535,41,92.947924
96.651809,22,92.994103
353.523873,71,93.148651
206.722453,44,93.242906
166.090331,35,93.320383
149.379895,33,93.661099
132.907098,27,93.722867
213.345034,46,93.825697
265.647091,55,93.956105
368.980493,74,94.129539
271.982336,55,94.250399
181.083586,41,94.338927
181.823206,38,94.430473
134.771473,28,94.493649
224.530809,46,94.601479
163.910826,38,94.691796
180.840582,37,94.779737
155.743359,33,94.858403
80.74249,17,94.896019
114.540528,26,94.958696
130.85384,31,95.026762
206.142319,42,95.120462
211.528885,43,95.209979
178.412438,38,95.29469
85.905454,19,95.336366
127.51298,26,95.392642
117.720238,27,95.450037
161.833592,35,95.524973
140.316266,29,95.587504
225.102978,45,95.687944
244.428464,53,95.814582
235.223508,45,95.923166
228.83485,47,96.862071
251.691086,56,96.99826
163.824006,37,97.083338
145.873051,31,97.152946
212.661897,43,97.249453
224.168727,50,97.36057
189.36015,40,97.447091
245.046252,51,97.566272
173.079845,35,97.645801
141.959727,31,97.715431
189.326461,41,97.805803
258.639069,55,97.9294
233.852479,46,98.03516
188.284024,39,98.12912
144.322719,32,98.203115
151.385278,33,98.279088
243.625526,51,98.393106
186.668933,41,98.487177
100.166837,21,98.53567
224.637597,47,98.639651
179.001062,39,98.723903
197.92699,43,98.820493
84.220232,18,98.858553
163.01678,34,98.931719
91.072606,20,98.974666
108.293863,24,99.031346
179.403929,39,99.38966
436.372511,87,99.58446
164.489614,35,99.659692
196.730649,43,99.750918
187.314055,38,99.83586
225.601416,51,99.953856
174.463117,39,100.043985
167.890171,37,100.126122
96.84294,20,100.17043
96.811828,20,100.211467
