# {"t_start": 1551128432.6896868, "env_id": "Hopper-v2"} 
r,l,t
286.310729,133,35.370423
230.604048,98,35.480723
232.724258,117,35.607423
346.547467,153,35.750565
209.901252,94,35.839592
210.723527,93,35.926731
195.174993,88,36.00879
339.102399,131,36.566442
270.910779,112,36.688428
286.424521,112,36.794507
342.371962,126,36.931258
325.162621,135,37.071412
199.965518,89,37.157736
255.078545,112,37.278791
244.23915,105,37.403932
232.123715,99,37.506291
303.306067,118,37.64476
200.91079,89,37.82937
323.333888,133,37.965711
352.451898,130,38.091069
219.234354,96,38.190941
334.053522,140,38.346595
314.356116,121,38.473596
312.840711,129,38.608266
342.506403,133,38.736796
320.420753,124,38.949013
302.152041,119,39.064372
333.993722,129,39.196646
311.475682,124,39.332993
237.670039,104,39.438651
223.40462,99,39.536011
281.717603,114,39.649359
323.319888,154,39.806347
173.192883,79,39.885617
289.637142,113,40.428912
228.192809,103,40.526605
315.385785,126,40.660493
263.748858,121,40.79917
348.737968,132,40.926836
322.303827,136,41.046888
325.714653,131,41.168001
219.5533,95,41.259738
290.018548,111,41.462451
360.56624,138,41.598431
346.566595,145,41.738956
377.86383,143,41.873266
270.78258,115,41.998349
269.408445,119,42.120189
319.697344,123,42.242624
377.286149,142,42.38357
305.045485,127,42.602189
315.310472,134,42.732742
396.164514,145,42.873805
289.903533,136,43.004812
357.332606,136,43.140532
286.70618,116,43.258307
317.000366,123,43.370157
330.957768,126,43.488898
351.50552,132,44.018059
337.055331,140,44.145697
331.492809,122,44.266833
371.299565,139,44.407218
389.581315,142,44.552551
291.22316,122,44.687744
378.146438,131,44.807243
334.577734,138,44.932081
472.997882,188,45.205127
322.100184,125,45.318762
317.475054,126,45.436516
344.573196,124,45.564561
361.19339,130,45.706761
412.189979,154,45.869756
523.506253,214,46.170599
340.449153,137,46.305184
366.002801,149,46.44415
353.790152,131,46.570044
352.914506,133,46.693291
346.281647,136,46.825752
474.784649,196,47.022467
341.997291,126,47.143168
321.758646,119,47.709271
537.28575,199,47.891906
405.518311,154,48.036947
339.296013,129,48.17873
232.10745,105,48.277297
410.588436,146,48.419979
343.728526,138,48.575921
347.275702,135,48.797743
276.386493,125,48.914772
508.999582,190,49.102836
462.426636,176,49.276443
317.699138,132,49.399967
359.619465,138,49.54098
382.727528,143,49.705227
367.610476,138,49.954515
371.310252,140,50.083681
390.67423,144,50.229009
63.050043,38,50.267924
432.411745,163,50.435244
568.603922,192,50.65218
492.1015,177,50.83009
369.30929,130,51.358144
423.914337,161,51.509898
428.958217,150,51.655089
344.17012,130,51.789807
456.66494,158,51.951354
363.793787,127,52.07733
349.559494,146,52.221576
304.012514,122,52.438683
438.000115,172,52.610986
442.347892,158,52.769659
514.037172,194,52.955725
377.802131,143,53.090247
239.861044,105,53.195558
361.046032,130,53.342711
361.509655,154,53.595341
481.690675,164,53.759244
362.601046,134,53.90178
489.449629,175,54.068891
381.743194,142,54.205081
542.217959,182,54.398007
400.776999,147,54.547189
550.838567,199,55.169722
505.243874,171,55.323811
484.024048,166,55.495012
562.593989,192,55.716965
458.785749,170,55.899305
493.008031,173,56.15477
549.552112,192,56.330777
417.859042,159,56.488927
389.915978,142,56.619415
372.121413,133,56.742606
250.375755,115,56.854228
370.873914,137,57.003027
480.558661,172,57.283873
387.851922,143,57.41295
408.386264,142,57.573234
396.056828,140,57.698809
382.012153,139,57.830104
394.972211,149,57.983527
386.551688,137,58.122772
510.258241,170,58.715201
408.125,142,58.8453
576.054335,207,59.031773
408.945262,141,59.16688
569.914052,197,59.354634
396.89515,145,59.511078
536.572362,211,59.805311
391.563144,142,59.941885
462.348351,168,60.109747
508.350597,172,60.295734
360.363729,127,60.420896
532.342571,181,60.58904
480.374832,167,60.834361
483.175336,169,60.994632
504.155337,176,61.166467
613.133485,214,61.375774
517.268721,190,61.568316
335.374,126,61.70257
459.216447,158,62.253502
248.953323,99,62.34359
592.417436,195,62.5244
366.61616,139,62.682324
522.046801,202,62.911914
523.009502,172,63.092738
416.437682,153,63.239876
482.428878,184,63.533889
586.226939,202,63.736392
599.584479,205,63.945194
513.358783,180,64.123706
569.211231,199,64.315331
565.710734,188,64.614137
373.358192,144,64.746358
572.292921,185,64.913096
637.559366,211,65.103556
529.29333,189,65.284023
449.339922,162,65.439755
492.337259,186,66.066409
544.917922,195,66.244997
582.857484,198,66.416753
112.062569,61,66.472393
411.991004,148,66.647646
508.493629,183,66.830264
441.297185,160,67.092144
333.168365,128,67.230363
459.815346,159,67.386139
559.084126,187,67.568973
588.914393,213,67.77905
556.749665,201,67.989251
497.803696,189,68.2861
595.139559,202,68.491982
618.945217,217,68.701045
549.7662,182,68.878994
592.617397,210,69.076979
695.212297,227,69.754637
477.305081,168,69.919839
589.581859,209,70.12589
511.638151,178,70.292034
570.144118,206,70.507298
590.70076,196,70.82503
609.868467,211,71.018545
418.225967,147,71.156803
636.461548,221,71.365714
546.5807,197,71.55679
507.207538,198,71.860948
667.221448,248,72.110291
609.689497,218,72.348299
409.598335,145,72.502713
629.613391,220,72.708869
584.964906,205,73.324234
497.710626,167,73.493082
551.207246,193,73.683842
351.889139,136,73.808938
620.647812,207,74.014231
581.187308,206,74.227442
593.366347,201,74.537448
604.44258,212,74.744831
591.118011,194,74.928816
690.946302,232,75.148381
663.862359,224,75.368378
569.068534,183,75.650245
568.602407,190,75.834252
620.052133,217,76.042774
573.866501,199,76.235155
458.322316,156,76.385607
735.87291,253,77.089133
590.212411,190,77.268841
455.756841,161,77.419345
636.743086,202,77.63049
579.496973,209,77.829613
740.834646,240,78.166121
635.323609,219,78.392211
517.830825,175,78.571903
571.625939,187,78.758162
819.246481,276,79.032801
844.636365,274,79.402905
710.224537,240,79.639603
231.866875,114,79.753693
548.282258,180,79.923448
724.874309,248,80.166349
508.630677,164,80.752566
659.882839,221,80.951974
632.081609,227,81.182033
534.933847,182,81.348674
737.259717,233,81.573827
637.767295,208,81.873636
433.429458,151,82.022071
610.18177,205,82.212225
617.523819,208,82.398795
698.464184,230,82.621038
655.722361,211,82.930696
595.124489,198,83.124171
638.118415,211,83.337127
721.206216,234,83.562809
717.939703,230,84.224798
636.323132,211,84.449825
533.231063,177,84.622534
925.522484,310,84.918696
593.213835,183,85.088199
791.602034,244,85.434823
871.2405,273,85.728664
684.228435,231,85.94734
571.372767,186,86.126135
580.6304,193,86.294504
728.318399,242,86.634616
850.952971,276,86.937394
387.709751,139,87.074822
682.242989,228,87.300649
626.094853,210,87.973409
610.915694,199,88.17591
768.884286,268,88.435335
634.381979,214,88.634478
45.057039,27,88.657973
954.354802,312,89.055395
690.949412,231,89.303972
658.043561,218,89.528593
827.978297,270,89.786201
893.348406,298,90.16468
592.625926,197,90.352151
736.029229,240,90.593332
707.642244,237,90.838824
661.607652,225,91.05285
853.880593,271,91.725111
1039.366784,353,92.072881
736.143162,239,92.302052
582.408568,196,92.48927
940.790205,323,92.937739
715.237766,220,93.169111
932.13017,309,93.487026
700.493665,224,93.69872
780.425455,255,94.054652
763.855773,232,94.305007
644.482231,209,94.506862
586.659576,196,94.704228
744.20261,238,95.344554
679.18269,217,95.569335
696.56618,222,95.799733
860.136608,274,96.05445
727.583711,271,96.427379
312.152118,127,96.546078
917.011815,286,96.809629
288.854317,132,96.950817
487.27637,166,97.120588
781.149289,234,97.349431
667.596364,213,97.663147
784.517116,241,97.889716
528.515824,164,98.044305
776.964119,244,98.28783
768.756271,247,98.961547
152.202521,75,99.031579
664.58312,211,99.231096
724.504955,230,99.471269
579.838101,202,99.669658
603.256805,193,99.848182
591.466445,184,100.138132
663.119357,218,100.345288
795.002739,247,100.598725
769.795291,241,100.8456
510.311121,165,101.000053
657.901407,239,101.329701
313.279233,150,101.475864
612.143423,198,101.665714
628.148252,203,101.891585
832.66943,263,102.576703
1291.068416,410,102.971341
806.763379,251,103.229005
527.292789,179,103.398018
678.345511,219,103.726023
1334.841141,432,104.156956
762.550762,232,104.391539
939.522329,310,104.703753
964.221271,319,105.104685
523.070494,177,105.265591
735.73109,268,105.514469
1024.847441,334,106.303245
1272.656191,402,106.687309
565.738472,226,106.914734
1360.668657,428,107.449654
1521.468575,473,107.879959
619.886448,223,108.11219
1089.860082,343,108.539574
774.054061,251,108.78718
1304.016162,413,109.195447
851.531143,270,109.876675
1044.521099,326,110.184377
854.412826,280,110.44945
1367.448913,474,111.032705
763.608624,280,111.316736
1043.644759,331,111.623464
627.450194,238,111.864568
685.488833,253,112.217117
625.368314,203,112.398635
946.029262,345,112.756665
855.836715,304,113.052741
1066.171527,342,113.781114
785.831225,292,114.063279
1960.60561,676,114.850531
803.601355,276,115.142108
1733.380886,611,115.887907
795.129468,248,116.140627
743.112883,309,116.456258
1934.209368,695,117.587034
677.29444,248,117.835673
255.305493,127,117.960094
908.284632,282,118.331748
362.590282,149,118.485512
1450.645952,461,118.92386
1133.843757,368,119.291918
817.325353,336,119.72084
1697.411151,595,120.270454
1742.225241,633,121.30672
1682.406179,561,121.958241
1902.692134,616,122.534393
840.688972,276,122.818537
2135.967104,680,123.602139
869.39149,271,123.853278
1185.924135,474,124.755404
2905.869295,1000,125.819938
1709.137747,651,126.426777
1980.964252,673,127.228977
642.957959,249,127.44406
1824.969635,620,128.555664
2721.513213,943,129.564863
2617.882353,1000,130.630605
1301.52507,409,131.039797
1491.488021,495,131.911962
921.874747,290,132.212856
1459.903231,545,132.822436
2877.597645,1000,133.824266
727.929218,223,134.161032
2025.627926,677,134.811834
725.156848,305,135.528467
2653.391323,1000,136.633389
2527.685455,1000,137.71454
2283.720404,843,138.569278
1678.8553,614,139.618611
1960.349887,695,140.450909
1730.756093,663,141.130293
1310.336991,466,141.69347
824.1337,277,141.960396
1412.700726,518,142.902307
1238.980156,414,143.300292
1233.726542,469,143.750542
2591.920039,1000,144.844925
1257.620151,377,145.316261
1395.379592,617,145.964028
2034.998512,733,147.107049
2394.536559,925,148.150561
969.97932,295,148.440075
1400.061302,494,149.007556
1729.844268,565,149.552444
2140.090336,777,150.755126
1707.147451,563,151.397583
2519.502057,1000,152.53722
1371.288109,506,153.039839
2732.463665,943,154.379357
1171.845713,445,154.81845
2735.789532,1000,155.909941
2665.237223,1000,156.976346
2486.046776,1000,158.400349
2667.050435,1000,159.499974
2402.423295,1000,160.58687
2376.096034,1000,162.042185
657.628592,243,162.37859
2577.331015,1000,163.478352
862.339237,391,163.842441
1125.808287,446,164.288033
995.026628,288,164.995309
2628.063123,1000,166.075827
1459.950816,504,166.594367
2409.983034,902,167.606175
1157.399662,399,168.000347
2631.1446,1000,169.432279
2469.792857,1000,170.513658
2635.103172,1000,171.633789
2193.122068,805,172.868479
2450.453333,1000,173.934619
1732.238736,668,174.691249
2157.156703,823,175.979934
1311.535979,511,176.544221
2283.24358,905,177.535769
624.393296,219,177.773198
2604.088094,1000,178.872049
2505.969323,1000,180.290724
564.396553,189,180.491367
1871.224236,710,181.334378
2348.230811,1000,182.395799
1288.627723,476,182.867241
1172.671168,473,183.794967
2668.983886,947,184.801308
53.162492,32,184.831815
2513.138121,961,185.888038
557.925588,200,186.071013
2468.46894,1000,187.490173
2453.491284,1000,188.6038
2322.911469,857,189.537388
2574.375941,1000,191.016372
2205.20108,824,191.961847
470.950172,169,192.12425
1276.225248,467,192.571395
524.799239,185,192.761491
1936.168811,732,193.615308
2836.469539,1000,195.011968
2710.526049,1000,196.14802
2631.031751,1000,197.221421
1024.454299,394,197.652662
2622.440846,1000,199.094391
1256.465696,496,199.713736
326.43923,150,199.859552
2722.771797,1000,200.924051
2410.149836,1000,202.314398
2662.11459,1000,203.382001
2318.502447,861,204.342729
1034.467941,329,204.677597
2049.899452,725,205.809126
2450.769815,1000,206.893436
2329.858644,883,207.880305
779.992409,264,208.146766
1061.316323,324,208.478477
355.245066,158,208.630654
2691.025782,1000,210.084785
2420.708564,1000,211.179814
