# {"t_start": 1555560382.050884, "env_id": "Hopper-v2"} 
r,l,t
704.124624,231,1999.688854
533.009271,211,2001.500919
689.275055,234,2004.09859
623.601163,209,2005.790535
633.591341,224,2007.533574
685.153055,237,2009.533508
646.299111,211,2011.434269
955.987246,327,2015.174282
685.929361,224,2016.958679
891.676701,290,2019.160803
1358.714059,489,2024.342611
750.016235,245,2026.868055
832.728512,264,2029.632842
756.283412,227,2031.791267
813.728335,252,2034.678153
622.789113,200,2036.395134
581.066756,201,2038.131293
914.120181,381,2041.961591
807.068514,269,2044.148089
1162.57908,411,2047.192627
625.170006,211,2049.258719
670.482122,250,2052.577617
651.079845,207,2054.347318
608.733129,188,2055.919607
792.078049,280,2058.241436
701.693589,242,2060.69059
680.144042,226,2062.255595
611.376109,205,2063.771457
651.668966,204,2065.675775
627.738845,215,2068.24833
1059.35037,342,2072.139912
962.3318,373,2075.547766
770.251316,236,2077.562879
629.954549,191,2078.991567
621.807682,200,2081.265717
633.329631,194,2082.928701
611.169293,208,2084.741834
831.619601,252,2087.04311
931.630569,315,2090.180168
605.040042,210,2091.832867
886.659375,296,2094.34498
608.647035,212,2095.858814
917.94052,322,2100.368683
672.044882,229,2102.572831
914.510013,304,2105.627486
623.76172,214,2107.551143
1105.963783,383,2111.158371
631.217098,196,2112.361948
1100.156302,373,2115.091112
588.059012,209,2116.644565
944.694319,281,2119.722029
652.265802,203,2121.498141
589.918689,182,2123.129956
1228.884922,429,2127.979649
702.970633,256,2130.026451
578.642364,216,2131.659178
682.368955,237,2133.275169
562.152043,189,2134.622463
783.113507,239,2137.172635
1061.589791,370,2141.219915
305.867746,156,2142.648408
1916.76572,645,2148.759841
1413.967013,455,2152.34893
1248.741116,453,2157.270084
761.117277,256,2159.676819
961.085537,313,2162.546932
636.42265,210,2164.23261
676.306373,208,2166.814832
2310.356518,767,2173.292714
623.637326,192,2176.227993
821.807104,287,2179.102181
679.533862,202,2181.026207
1153.2246,351,2184.045621
632.939168,190,2186.326111
1608.378893,527,2189.998039
715.82362,229,2191.787823
1073.635508,336,2195.57507
1035.144239,330,2198.721848
1070.696709,373,2201.287855
1320.167791,472,2206.037074
1105.326763,377,2208.869215
700.748988,231,2211.09987
1715.421874,575,2217.559168
816.358341,291,2219.774498
895.156736,281,2222.836295
1370.927101,487,2227.390257
701.477431,233,2229.426113
1301.860672,481,2234.906155
1018.437956,429,2238.8916
659.948887,228,2240.927749
996.665793,340,2245.158078
1414.358656,503,2249.845719
1228.196309,514,2257.252602
671.52509,236,2260.142947
1602.911928,613,2268.014511
2445.937206,884,2278.239257
1294.742821,464,2282.111526
1071.973669,353,2284.159351
1311.485732,451,2287.25672
1028.05823,384,2289.857185
1176.589022,373,2292.533007
659.164702,217,2295.055492
2671.983419,1000,2302.34096
682.26422,217,2303.867457
781.351276,271,2305.843867
1370.765503,496,2309.203901
900.727355,290,2311.770431
925.754906,303,2313.679429
1421.309288,461,2316.947302
1119.96678,377,2319.387842
1116.155093,378,2321.904094
2484.354028,945,2330.626282
1832.798173,687,2335.737453
1241.734725,456,2338.342651
1372.085818,468,2342.143088
2646.733871,1000,2350.337974
670.306912,208,2351.802534
1150.491579,387,2354.126303
2867.50885,980,2361.247883
1616.837899,599,2365.498111
1573.142648,527,2368.58854
1791.86609,602,2373.242012
993.32753,340,2376.306113
1063.680648,380,2380.366283
1669.172759,579,2384.68045
1457.83882,494,2388.126345
877.09058,293,2389.775048
2359.001391,813,2396.299189
2472.187058,1000,2403.708831
2518.84444,1000,2410.797275
