# {"env_id": "Humanoid-v2", "t_start": 1551156007.374886} 
r,l,t
170.718095,35,48.498498
134.658213,33,48.543924
234.933628,49,49.161205
130.987894,27,49.202797
130.987267,31,49.249242
232.518223,47,49.317824
183.702846,40,49.371577
114.78245,24,49.403823
92.384556,19,49.430773
96.330568,21,49.457819
170.107143,37,49.512162
126.218911,27,49.554715
168.185525,36,49.605046
225.236352,51,49.680598
194.769621,41,49.73934
154.868006,34,49.786937
349.74832,70,49.88574
91.849651,19,49.911809
190.173139,39,49.964613
164.057189,35,50.01469
170.656018,36,50.068027
122.986108,25,50.098943
179.626573,37,50.145298
115.250022,27,50.178686
122.074186,25,50.21138
81.426803,17,50.23357
122.196268,25,50.267024
158.477671,33,50.31087
159.862145,33,50.355187
139.752625,28,50.393673
106.233791,22,50.424777
200.993944,44,50.482152
224.91188,49,50.549524
208.035161,42,50.789342
130.688761,27,50.830165
152.421028,35,50.878837
175.518833,37,50.933264
118.770991,25,50.966379
138.831066,28,51.005747
171.382423,34,51.054227
188.287693,42,51.120477
111.395307,25,51.154215
130.735909,26,51.190875
90.040241,19,51.217792
123.649605,25,51.263301
165.826953,35,51.320524
163.82189,33,51.370636
137.695817,30,51.414796
198.86104,42,51.478908
251.149097,54,51.573783
92.340825,19,51.60351
147.335835,30,51.649491
131.150469,27,51.689005
116.945725,24,51.721613
173.482074,37,51.777846
236.297629,51,51.860845
81.177233,17,51.884075
198.336405,45,51.947767
209.896474,51,52.018503
244.046375,52,52.088782
74.435536,16,52.111668
187.994852,39,52.166115
80.60328,17,52.189516
81.309262,17,52.212068
258.433994,51,52.460553
269.92772,57,52.54947
174.103577,36,52.606872
193.900745,40,52.66085
101.100955,22,52.690857
189.522401,40,52.751422
199.63234,44,52.837334
287.33534,60,52.930432
143.178425,32,52.979674
86.392072,18,53.004791
170.855483,37,53.055201
255.866613,50,53.118113
190.395311,39,53.168977
145.609713,33,53.213691
128.916621,26,53.259043
267.303073,55,53.348746
169.581153,33,53.393473
142.829475,29,53.432025
178.480128,37,53.485891
96.61999,20,53.511667
80.854571,17,53.533962
167.896641,35,53.583103
85.297506,18,53.61394
196.337273,43,53.681572
199.043325,39,53.739699
205.230855,44,53.806612
143.564886,31,53.859496
218.841204,45,53.921314
83.870175,18,53.94581
137.857883,28,54.537315
279.830703,55,54.634217
183.388902,38,54.693002
244.715463,48,54.769787
103.287097,22,54.808298
160.632055,34,54.872066
146.701279,31,54.92371
288.347515,71,55.040993
210.512116,43,55.107095
132.319146,29,55.146391
134.435463,30,55.190874
215.80944,43,55.256406
123.497205,25,55.291001
106.366017,24,55.327909
287.22389,60,55.418774
222.637121,45,55.481609
131.306937,28,55.517663
174.443794,36,55.579985
204.355098,48,55.645522
250.325865,48,55.712217
170.984212,37,55.762504
358.511991,75,55.872525
96.877176,20,55.9008
196.2621,41,55.958019
228.924211,47,56.020133
256.632785,53,56.267884
145.895212,30,56.314131
182.021226,39,56.371663
156.344131,32,56.420093
182.83249,39,56.47889
102.453844,22,56.519445
239.31627,46,56.597642
276.154672,56,56.67902
339.051724,70,56.782433
119.238281,25,56.817983
153.418396,31,56.860284
94.952512,20,56.888731
76.797123,16,56.909673
297.500491,63,56.996149
203.694207,44,57.060284
182.235486,39,57.12151
89.654256,19,57.149595
254.46902,52,57.242816
153.965925,31,57.288648
112.59539,23,57.32307
222.617886,44,57.387249
113.185584,24,57.418519
203.10808,42,57.47715
192.22786,41,57.553393
229.69292,48,57.619971
84.348182,19,57.644988
177.956197,43,57.705185
252.237001,53,57.97368
210.058569,47,58.040074
275.577396,55,58.114893
117.725199,24,58.145459
118.8273,24,58.176651
353.474283,70,58.291696
112.349597,23,58.324861
140.474065,36,58.389892
143.641032,32,58.444086
187.907199,39,58.501148
254.563963,54,58.597249
93.490128,20,58.627069
291.737821,58,58.71232
258.521616,55,58.79306
256.19407,51,58.868793
126.694204,26,58.907732
189.173233,37,58.960496
129.485656,27,58.99844
231.089527,48,59.067543
262.914549,57,59.152431
210.147559,43,59.208218
163.800354,33,59.251353
193.176109,42,59.30767
189.019429,40,59.362298
217.417171,49,59.431087
101.316783,21,59.458782
196.068848,43,60.076439
251.48752,51,60.152318
150.760732,30,60.195261
297.729089,58,60.275295
146.686179,31,60.31569
208.543967,46,60.37693
193.673258,40,60.433364
172.755914,36,60.489814
162.73456,36,60.549721
266.164307,58,60.66127
274.877885,55,60.760272
184.161881,37,60.815798
253.517158,54,60.891765
261.058881,52,60.970308
144.876887,29,61.01391
209.954786,46,61.078697
254.55259,49,61.160075
173.086363,35,61.210113
136.766748,32,61.25458
196.62389,43,61.312752
170.485514,35,61.361806
116.121903,25,61.399784
189.201623,40,61.459875
142.723037,32,61.509869
197.962862,41,61.573652
134.258825,27,61.79396
86.259578,18,61.822122
136.125067,30,61.864995
257.694906,56,61.941705
269.883394,61,62.033534
