# {"env_id": "Humanoid-v2", "t_start": 1555524842.5153017} 
r,l,t
210.867529,41,356.054645
342.324171,67,356.775641
136.300766,27,357.051942
249.743608,48,357.57115
180.274459,37,357.947853
99.122042,21,358.143012
239.329204,51,358.693506
279.151485,59,359.284078
342.175266,76,360.056144
200.26106,39,360.48217
238.155597,44,361.003995
139.579271,31,361.349345
153.763854,30,361.709759
429.634796,82,362.623439
146.598843,30,362.967378
119.046028,29,363.302546
129.549605,26,363.591824
310.95135,62,364.294247
200.066382,42,364.761708
233.84899,49,365.324142
421.982935,78,366.349188
283.868897,55,367.576726
331.377926,65,368.279283
202.861824,41,368.712916
189.553427,39,369.085166
293.220423,58,369.690437
293.042038,57,370.308502
155.757382,32,370.647425
349.530823,71,371.514549
295.949293,59,372.132445
295.303351,59,372.767356
302.633006,61,373.46184
301.893117,63,374.175827
169.448788,37,374.566524
237.882734,47,375.067858
300.648889,60,375.703549
265.554717,50,376.309629
371.236963,72,377.269907
260.758194,48,377.907399
124.334837,25,378.253464
222.360899,45,379.693356
224.798256,45,380.254679
349.709718,68,381.209067
127.669556,25,381.54202
216.652539,40,382.137191
253.711564,52,382.781222
259.387425,49,383.327595
323.833102,61,383.993298
306.104052,64,384.722385
189.96699,38,385.133752
325.969456,61,385.802485
154.032653,32,386.143604
301.14137,60,386.840735
173.676506,36,387.218313
180.82763,37,387.602171
267.75962,49,388.103336
220.77878,43,388.591884
227.978651,45,389.050388
242.6584,55,389.645405
175.019961,34,390.023008
229.127916,46,390.545202
122.30484,24,390.80637
399.022487,75,392.496971
259.874145,55,393.047527
227.122083,45,393.539269
135.328094,27,393.812879
85.494465,18,394.01518
403.645594,75,394.848508
266.745853,50,395.387644
155.552029,31,395.777534
274.960095,54,396.393471
179.644939,37,396.770218
222.35732,44,397.243686
213.714278,44,397.70903
121.000536,24,397.965769
338.305528,68,398.719634
187.168536,36,399.132814
334.203202,62,399.818248
280.263904,52,400.423986
173.950763,38,400.827963
168.772072,34,401.224712
212.747452,45,401.733535
325.958561,63,402.400615
285.516488,55,402.985222
209.937061,45,404.038984
282.567634,58,404.748781
276.013327,52,405.29906
196.491501,39,405.761523
264.284738,54,406.401532
407.632688,77,407.242904
244.936851,51,407.786888
175.617503,38,408.182138
306.939505,63,408.859344
320.089942,63,409.539298
268.890084,51,410.058376
325.167738,60,410.773782
207.239513,39,411.286182
273.708953,56,411.912549
238.298104,50,412.453272
222.599936,43,412.889552
209.25635,41,413.28185
168.198214,35,413.764717
234.810482,49,414.269366
327.814902,65,414.967815
204.553386,41,416.033933
265.972786,51,416.532227
228.138983,49,416.994891
306.117685,59,417.603242
270.955176,52,418.101705
203.994085,44,418.530937
110.799097,23,418.759738
192.423322,42,419.173112
181.468296,38,419.532052
240.135519,46,419.987986
322.497965,63,420.59965
297.170143,59,421.172841
266.260147,54,421.685896
294.847361,55,422.218142
251.076468,47,422.646664
217.34652,43,423.013502
330.671598,66,423.628455
288.231199,56,424.209643
189.973267,42,424.599013
240.115281,46,425.006704
304.433691,66,425.629616
483.466233,88,427.163554
211.338869,42,427.527001
204.023414,41,427.909832
292.119762,55,428.562707
344.37078,64,429.310042
154.714406,33,429.689928
261.002967,54,430.316611
190.468857,40,430.794954
105.520708,23,431.082379
211.935887,43,431.58638
310.085225,58,432.367765
255.037156,48,433.019833
211.053818,46,433.60028
178.817165,40,434.08795
182.006307,39,434.573095
220.581176,42,435.151424
237.684812,56,435.876633
312.129302,61,436.628243
163.36958,32,437.005135
321.227698,59,437.840649
184.667964,36,438.20998
122.932124,25,438.494767
240.900183,49,439.506393
158.627479,32,439.830427
321.512852,62,440.455104
390.703775,74,441.209821
256.17624,53,441.729589
378.432112,76,442.53197
378.420344,76,443.253475
97.24877,20,443.442244
432.555385,89,444.305289
452.434913,84,445.079915
214.37159,46,445.519744
350.714948,65,446.160583
239.663797,46,446.63686
115.753994,23,446.851605
204.088843,41,447.264798
223.252236,44,447.680475
214.938572,42,448.11715
305.715281,63,448.751104
289.100947,64,450.146261
326.260701,68,450.86885
433.04795,88,451.773384
218.610451,41,452.167558
422.807487,81,452.968282
306.2195,62,453.534753
295.42012,60,454.125391
227.775598,43,454.506685
271.552035,53,454.962964
241.79913,48,455.606436
219.778414,46,455.999671
327.522976,60,456.540204
312.849649,59,457.061291
336.874022,65,457.57903
268.946217,52,458.051401
150.141442,32,458.3804
333.778391,66,459.012712
321.91588,62,459.584512
308.460653,60,460.969187
379.173041,73,461.691078
400.486214,80,462.401937
304.419024,58,462.906135
299.153717,57,463.40148
326.155753,64,463.937269
327.70894,63,464.460981
283.253448,53,464.921591
395.23812,76,465.592538
303.882368,55,466.058152
241.913291,46,466.500691
372.237926,75,467.183132
319.577367,70,467.844605
152.586038,30,468.099139
214.821215,42,468.483248
388.917243,73,469.152186
500.804773,98,470.715723
343.116382,71,471.386617
399.44484,80,472.102824
321.956454,59,472.630334
315.719213,65,473.18021
281.960159,54,473.620861
407.269489,84,474.377907
277.168678,53,474.814272
314.41933,59,475.306027
191.009268,38,475.616861
406.958861,75,476.261934
303.739332,63,476.817688
